EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
902675,ROCK ISLAND PASSAGE TO STURGEON BAY WI (ZONE),NORTHPORT PIER STATION (NPDW3),07/09/2020,210,Marine Thunderstorm Wind,36.00, ,0,0,0,0,XX,CST-6,MG,148933,Z,541,GRB,0,0,C-MAN Station, , , ,1,ENE,1,ENE,NORTHPORT PIER STATION (NPDW3),07/09/2020,210,45.295,-86.9603,45.295,-86.9603,"Thunderstorms produced a gust to 36 knots at Northport Pier.","Thunderstorms produced gusty winds as they moved over the bay of Green Bay and Lake Michigan waters during the early morning hours.",263
906800,GREEN BAY N FROM CEDAR RIVER MI TO ROCK ISLAND PASSAGE (ZONE),POINT PENINSULA LIGHT,07/09/2020,238,Marine Thunderstorm Wind,39.00, ,0,0,0,0,XX,EST-5,MG,150429,Z,221,MQT,0,0,Mesonet, , , ,6,SSW,6,SSW,POINT PENINSULA LIGHT,07/09/2020,248,45.58,-87,45.58,-87,"Measured thunderstorm wind gust at the Minneapolis Shoal Light station.","A cold front moving through a moist and unstable air mass produced strong thunderstorms at Minneapolis Shoal Light early on the 9th.",264
892367,WIND PT LT WI TO WINTHROP HBR IL (ZONE),WIND POINT,07/09/2020,1800,Marine Thunderstorm Wind,59.00, ,0,0,0,0,XX,CST-6,MG,148200,Z,646,MKX,0,0,ASOS, , , ,2,SSE,2,SSE,WIND POINT,07/09/2020,1853,42.7612,-87.8139,42.7612,-87.8139,"Racine Batten Field measured strong thunderstorm winds between 7 and 8 pm CDT as strong thunderstorms moved across the shore area.  A gust to 36 knots was measured at 7 pm, a gust to 59 knots was measured at 7:17 pm and a gust to 44 knots was measured at 7:53 pm.","Several strong thunderstorms affected the near shore and coastal areas of Lake Michigan during the evening, producing strong wind gusts.",265
892368,SHEBOYGAN TO PT WASHINGTON WI (ZONE),SHEBOYGAN,07/09/2020,2001,Marine Thunderstorm Wind,34.00, ,0,0,0,0,XX,CST-6,MG,148200,Z,643,MKX,0,0,C-MAN Station, , , ,1,E,1,E,SHEBOYGAN,07/09/2020,2001,43.75,-87.692,43.75,-87.692,"Sheboygan lakeshore weather station measured a strong wind gust as thunderstorms moved through the area.","Several strong thunderstorms affected the near shore and coastal areas of Lake Michigan during the evening, producing strong wind gusts.",266
904150,BURNS HARBOR TO MICHIGAN CITY IN (ZONE),MICHIGAN CITY,07/09/2020,2338,Marine Thunderstorm Wind,35.00, ,0,0,0,0,XX,CST-6,MG,149969,Z,745,LOT,0,0,C-MAN Station, , , ,0,N,0,N,MICHIGAN CITY,07/09/2020,2340,41.73,-86.91,41.73,-86.91,"","Scattered thunderstorms moved across southern Lake Michigan during the early morning hours of July 10th.",267
906805,GREEN BAY N FROM CEDAR RIVER MI TO ROCK ISLAND PASSAGE (ZONE),POINT PENINSULA LIGHT,07/10/2020,133,Marine Thunderstorm Wind,42.00, ,0,0,0,0,XX,EST-5,MG,150430,Z,221,MQT,0,0,Mesonet, , , ,6,SSW,6,SSW,POINT PENINSULA LIGHT,07/10/2020,143,45.58,-87,45.58,-87,"Thunderstorm wind gust measured at the Minneapolis Shoal Light station.","Remnants of a convective complex produced strong thunderstorms over the Bay of Green Bay early on the 10th.",268
906804,5NM E OF FAIRPORT MI TO ROCK ISLAND PASSAGE (ZONE),POINT DETOUR,07/10/2020,150,Marine Thunderstorm Wind,35.00, ,0,0,0,0,XX,EST-5,MG,150430,Z,250,MQT,0,0,Mesonet, , , ,3,WNW,3,WNW,POINT DETOUR,07/10/2020,200,45.62,-86.66,45.62,-86.66,"Thunderstorm wind gust measured by the Fairport GLOS station.","Remnants of a convective complex produced strong thunderstorms over the Bay of Green Bay early on the 10th.",269
908570,SEUL CHOIX POINT TO POINT DETOUR MI (ZONE),POINT DETOUR,07/10/2020,150,Marine Thunderstorm Wind,35.00, ,0,0,0,0,XX,EST-5,MG,150430,Z,248,MQT,0,0,Mesonet, , , ,3,WNW,3,WNW,POINT DETOUR,07/10/2020,200,45.62,-86.66,45.62,-86.66,"Thunderstorm wind gust measured by the Fairport GLOS station.","Remnants of a convective complex produced strong thunderstorms over the Bay of Green Bay early on the 10th.",270
902672,GREEN BAY SOUTH FROM CEDAR RIVER MI TO ROCK ISLAND PASSAGE AND NORTH FROM OCONTO WI TO LITTLE STURGEON BAY WI (ZONE),MENOMINEE STATION (MNMM4),07/18/2020,606,Marine Thunderstorm Wind,38.00, ,0,0,0,0,XX,CST-6,MG,148929,Z,521,GRB,0,0,Buoy, , , ,1,NE,1,NE,MENOMINEE STATION (MNMM4),07/18/2020,606,45.1119,-87.5732,45.1119,-87.5732,"Thunderstorms produced a gust to 38 knots at the Menominee, MI buoy.","A line of severe thunderstorms produced gusty winds as they moved over the bay of Green Bay and Lake Michigan waters during the morning hours.",271
897492,GREEN BAY SOUTH FROM OCONTO WI TO LITTLE STURGEON BAY WI (ZONE),OCONTO,07/18/2020,612,Marine Thunderstorm Wind,52.00, ,0,0,0,0,XX,CST-6,EG,148929,Z,522,GRB,0,0,Law Enforcement, , , ,2,SE,2,SE,OCONTO,07/18/2020,612,44.8675,-87.8315,44.8675,-87.8315,"Thunderstorms produced strong winds over the waters of Green Bay.","A line of severe thunderstorms produced gusty winds as they moved over the bay of Green Bay and Lake Michigan waters during the morning hours.",272
897495,GREEN BAY SOUTH FROM CEDAR RIVER MI TO ROCK ISLAND PASSAGE AND NORTH FROM OCONTO WI TO LITTLE STURGEON BAY WI (ZONE),EGG HARBOR,07/18/2020,615,Marine Thunderstorm Wind,52.00, ,0,0,0,0,XX,CST-6,EG,148929,Z,521,GRB,0,0,Law Enforcement, , , ,5,NNW,5,NNW,EGG HARBOR,07/18/2020,615,45.1228,-87.3047,45.1228,-87.3047,"Thunderstorms produced strong winds over the waters of Green Bay.","A line of severe thunderstorms produced gusty winds as they moved over the bay of Green Bay and Lake Michigan waters during the morning hours.",273
908655,GREEN BAY N FROM CEDAR RIVER MI TO ROCK ISLAND PASSAGE (ZONE),ESCANABA LIGHT,07/18/2020,710,Marine Thunderstorm Wind,39.00, ,0,0,0,0,XX,EST-5,MG,150732,Z,221,MQT,0,0,AWOS, , , ,3,WSW,3,WSW,ESCANABA LIGHT,07/18/2020,715,45.7181,-87.0945,45.7181,-87.0945,"Measured thunderstorm wind gust at the Delta County Airport AWOS in Escanaba.","Strong thunderstorms forming on the edge of a convective complex moved across the Bay of Green Bay on the morning of the 18th.",274
908706,GREEN BAY N FROM CEDAR RIVER MI TO ROCK ISLAND PASSAGE (ZONE),POINT PENINSULA LIGHT,07/18/2020,718,Marine Thunderstorm Wind,41.00, ,0,0,0,0,XX,EST-5,MG,150732,Z,221,MQT,0,0,Mesonet, , , ,6,SSW,6,SSW,POINT PENINSULA LIGHT,07/18/2020,728,45.58,-87,45.58,-87,"A thunderstorm wind gust measured at the Minneapolis Shoal Light station.","Strong thunderstorms forming on the edge of a convective complex moved across the Bay of Green Bay on the morning of the 18th.",275
897526,ROCK ISLAND PASSAGE TO STURGEON BAY WI (ZONE),STURGEON BAY,07/18/2020,722,Marine Thunderstorm Wind,36.00, ,0,0,0,0,XX,CST-6,MG,148929,Z,541,GRB,0,0,AWOS, , , ,6,E,6,E,STURGEON BAY,07/18/2020,723,44.8137,-87.2561,44.8137,-87.2561,"Thunderstorms produced a gust to 36 knots at Sturgeon Bay.","A line of severe thunderstorms produced gusty winds as they moved over the bay of Green Bay and Lake Michigan waters during the morning hours.",276
896622,NORTH PT LT TO WIND PT WI (ZONE),CUDAHY,07/18/2020,1202,Marine Thunderstorm Wind,41.00, ,0,0,0,0,XX,CST-6,MG,148827,Z,645,MKX,0,0,ASOS, , , ,2,W,2,W,CUDAHY,07/18/2020,1202,42.9469,-87.8971,42.9469,-87.8971,"Passing thunderstorms produced a period of strong winds at Mitchell International Airport (KMKE).","A few strong thunderstorms affected portions of the near shore waters of Lake Michigan during the afternoon, resulting in a brief period of strong gusty winds.",277
897531,ROCK ISLAND PASSAGE TO STURGEON BAY WI (ZONE),WASHINGTON ISLAND,07/18/2020,1256,Marine Thunderstorm Wind,46.00, ,0,0,0,0,XX,CST-6,MG,148935,Z,541,GRB,0,0,COOP Observer, , , ,8,SE,8,SE,WASHINGTON ISLAND,07/18/2020,1256,45.3617,-86.8345,45.3617,-86.8345,"A thunderstorm produced a gust to 47 knots at Washington Island.","A thunderstorm produced gusty winds as it traveled over the Lake Michigan waters during the afternoon hours.",278
913380,NORWOOD MI TO 5NM W OF MACKINAC BRIDGE INC LITTLE TRAVERSE BAY (ZONE),HARBOR SPRINGS,07/18/2020,1503,Marine Thunderstorm Wind,41.00, ,0,0,0,0,XX,EST-5,MG,151568,Z,342,APX,0,0,AWOS, , , ,1,SE,1,SE,HARBOR SPRINGS,07/18/2020,1503,45.4147,-84.9717,45.4147,-84.9717,"","Thunderstorm activity earlier in the day laid down an outflow boundary across far northern lower Michigan. Severe thunderstorms reignited along that boundary by mid afternoon. Strong wind gusts were the primary hazard.",279
913389,NORWOOD MI TO 5NM W OF MACKINAC BRIDGE INC LITTLE TRAVERSE BAY (ZONE),PETOSKEY,07/18/2020,1538,Marine Thunderstorm Wind,60.00, ,0,0,0,0,XX,EST-5,EG,151568,Z,342,APX,0,0,Public, , , ,2,W,2,NE,PETOSKEY,07/18/2020,1549,45.3836,-85.0067,45.3998,-84.9243,"Extensive wind damage occurred just onshore in Petoskey and Bay View.","Thunderstorm activity earlier in the day laid down an outflow boundary across far northern lower Michigan. Severe thunderstorms reignited along that boundary by mid afternoon. Strong wind gusts were the primary hazard.",280
897546,GREEN BAY SOUTH FROM CEDAR RIVER MI TO ROCK ISLAND PASSAGE AND NORTH FROM OCONTO WI TO LITTLE STURGEON BAY WI (ZONE),ELLISON BAY,07/19/2020,230,Marine Thunderstorm Wind,36.00, ,0,0,0,0,XX,CST-6,MG,148938,Z,521,GRB,0,0,C-MAN Station, , , ,5,NNE,5,NNE,ELLISON BAY,07/19/2020,230,45.3124,-87.0125,45.3124,-87.0125,"Thunderstorms produced a gust to 36 knots at Northport Pier.","A line of thunderstorms produced gusty winds as they traveled over the bay of Green Bay and the Lake Michigan waters during the morning hours.",281
897548,GREEN BAY SOUTH FROM OCONTO WI TO LITTLE STURGEON BAY WI (ZONE),OCONTO,07/19/2020,235,Marine Thunderstorm Wind,40.00, ,0,0,0,0,XX,CST-6,MG,148938,Z,522,GRB,0,0,AWOS, , , ,2,ESE,2,ESE,OCONTO,07/19/2020,235,44.8731,-87.8189,44.8731,-87.8189,"Thunderstorms produced a gust to 40 knots at the Oconto airport.","A line of thunderstorms produced gusty winds as they traveled over the bay of Green Bay and the Lake Michigan waters during the morning hours.",282
897550,GREEN BAY SOUTH FROM CEDAR RIVER MI TO ROCK ISLAND PASSAGE AND NORTH FROM OCONTO WI TO LITTLE STURGEON BAY WI (ZONE),MENOMINEE STATION (MNMM4),07/19/2020,236,Marine Thunderstorm Wind,35.00, ,0,0,0,0,XX,CST-6,MG,148938,Z,521,GRB,0,0,AWOS, , , ,2,ENE,2,ENE,MENOMINEE STATION (MNMM4),07/19/2020,236,45.1079,-87.5613,45.1079,-87.5613,"Thunderstorms produced a gust to 35 knots at the Menominee, MI airport.","A line of thunderstorms produced gusty winds as they traveled over the bay of Green Bay and the Lake Michigan waters during the morning hours.",283
909465,GREEN BAY N FROM CEDAR RIVER MI TO ROCK ISLAND PASSAGE (ZONE),POINT PENINSULA LIGHT,07/19/2020,249,Marine Thunderstorm Wind,53.00, ,0,0,0,0,XX,EST-5,MG,150886,Z,221,MQT,0,0,Mesonet, , , ,6,SSW,6,SSW,POINT PENINSULA LIGHT,07/19/2020,254,45.58,-87,45.58,-87,"A peak thunderstorm wind gust measured at the Minneapolis Shoal Light station.","A cold front moving through a moist, unstable and strongly sheared environment produced severe thunderstorms at Minneapolis Shoal Light early on the morning of the 19th.",284
897551,ROCK ISLAND PASSAGE TO STURGEON BAY WI (ZONE),WHITEFISH BAY,07/19/2020,258,Marine Thunderstorm Wind,35.00, ,0,0,0,0,XX,CST-6,MG,148938,Z,541,GRB,0,0,AWOS, , , ,6,SSW,6,SSW,WHITEFISH BAY,07/19/2020,258,44.8221,-87.2505,44.8221,-87.2505,"Thunderstorms produced a gust to 35 knots at the Sturgeon Bay airport.","A line of thunderstorms produced gusty winds as they traveled over the bay of Green Bay and the Lake Michigan waters during the morning hours.",285
897751,TWO RIVERS TO SHEBOYGAN WI (ZONE),CLEVELAND,07/19/2020,403,Marine Thunderstorm Wind,43.00, ,0,0,0,0,XX,CST-6,EG,148938,Z,543,GRB,0,0,ASOS, , , ,5,E,5,E,CLEVELAND,07/19/2020,407,43.9208,-87.6576,43.9208,-87.6576,"Thunderstorm produced a gust to 43 knots at the Sheboygan airport.","A line of thunderstorms produced gusty winds as they traveled over the bay of Green Bay and the Lake Michigan waters during the morning hours.",286
896623,SHEBOYGAN TO PT WASHINGTON WI (ZONE),SHEBOYGAN,07/19/2020,412,Marine Thunderstorm Wind,40.00, ,0,0,0,0,XX,CST-6,MG,148828,Z,643,MKX,0,0,C-MAN Station, , , ,1,E,1,E,SHEBOYGAN,07/19/2020,412,43.75,-87.692,43.75,-87.692,"The Sheboygan lakeshore weather station measured a strong wind gust to 40 knots as the thunderstorms moved through the area.","During the early morning of July 19th, a line of strong thunderstorms moved over the near shore waters of Lake Michigan producing brief, strong gusty winds.",287
913429,NORWOOD MI TO 5NM W OF MACKINAC BRIDGE INC LITTLE TRAVERSE BAY (ZONE),CROSS VILLAGE,07/19/2020,413,Marine Thunderstorm Wind,43.00, ,0,0,0,0,XX,EST-5,MG,151572,Z,342,APX,0,0,ASOS, , , ,3,NNE,3,NNE,CROSS VILLAGE,07/19/2020,413,45.68,-85.0042,45.68,-85.0042,"","Another line of thunderstorms (originating from eastern Minnesota) crossed northern Michigan in the early morning hours of the 19th. Damaging winds were again the primary hazard.",288
913431,NORWOOD MI TO 5NM W OF MACKINAC BRIDGE INC LITTLE TRAVERSE BAY (ZONE),CHARLEVOIX,07/19/2020,415,Marine Thunderstorm Wind,39.00, ,0,0,0,0,XX,EST-5,MG,151572,Z,342,APX,0,0,AWOS, , , ,1,WNW,1,WNW,CHARLEVOIX,07/19/2020,415,45.3219,-85.2706,45.3219,-85.2706,"","Another line of thunderstorms (originating from eastern Minnesota) crossed northern Michigan in the early morning hours of the 19th. Damaging winds were again the primary hazard.",289
913428,SLEEPING BEAR POINT TO GRAND TRAVERSE LIGHT MI (ZONE),LELAND,07/19/2020,428,Marine Thunderstorm Wind,34.00, ,0,0,0,0,XX,EST-5,MG,151572,Z,344,APX,0,0,Mesonet, , , ,0,N,0,N,LELAND,07/19/2020,428,45.02,-85.78,45.02,-85.78,"","Another line of thunderstorms (originating from eastern Minnesota) crossed northern Michigan in the early morning hours of the 19th. Damaging winds were again the primary hazard.",290
913427,MANISTEE TO POINT BETSIE MI (ZONE),FRANKFORT,07/19/2020,441,Marine Thunderstorm Wind,40.00, ,0,0,0,0,XX,EST-5,MG,151572,Z,346,APX,0,0,Mesonet, , , ,1,SSW,1,SSW,FRANKFORT,07/19/2020,441,44.629,-86.2483,44.629,-86.2483,"","Another line of thunderstorms (originating from eastern Minnesota) crossed northern Michigan in the early morning hours of the 19th. Damaging winds were again the primary hazard.",291
913410,NORWOOD MI TO 5NM W OF MACKINAC BRIDGE INC LITTLE TRAVERSE BAY (ZONE),PETOSKEY,07/19/2020,445,Marine Thunderstorm Wind,40.00, ,0,0,0,0,XX,EST-5,EG,151572,Z,342,APX,0,0,Public, , , ,1,WNW,1,WNW,PETOSKEY,07/19/2020,445,45.3846,-84.9779,45.3846,-84.9779,"Wind damage occurred a little south of Petoskey.","Another line of thunderstorms (originating from eastern Minnesota) crossed northern Michigan in the early morning hours of the 19th. Damaging winds were again the primary hazard.",292
904344,BURNS HARBOR TO MICHIGAN CITY IN (ZONE),MICHIGAN CITY,07/19/2020,842,Marine Thunderstorm Wind,49.00, ,0,0,0,0,XX,CST-6,MG,149976,Z,745,LOT,0,0,C-MAN Station, , , ,0,N,0,N,MICHIGAN CITY,07/19/2020,902,41.73,-86.91,41.73,-86.91,"Winds gusted above 37 knots for 20 minutes with a peak gust to 49 knots.","A line of strong to severe thunderstorms moved across southern Lake Michigan during the late morning and early afternoon of July 19th.",293
912790,MICHIGAN CITY IN TO NEW BUFFALO MI (ZONE),MICHIGAN CITY C-MAN STATION (MCYI3),07/19/2020,1000,Marine Thunderstorm Wind,49.00, ,0,0,0,0,XX,EST-5,MG,151471,Z,46,IWX,0,0,C-MAN Station, , , ,0,N,0,N,MICHIGAN CITY C-MAN STATION (MCYI3),07/19/2020,1001,41.73,-86.91,41.73,-86.91,"A 49 knot (56 mph) wind gust was recorded with a thunderstorm collapse at the Michigan City lighthouse C-MAN station.","Weak cold front approached the region with very warm and moist air mass ahead of it. A  few storms produced strong wind gusts over southeastern Lake Michigan.",294
904343,WILMETTE HARBOR TO NORTHERLY ISLAND IL (ZONE),HARRISON-DEVER CRIB,07/19/2020,1038,Marine Thunderstorm Wind,53.00, ,0,0,0,0,XX,CST-6,MG,149976,Z,741,LOT,0,0,C-MAN Station, , , ,0,N,0,N,HARRISON-DEVER CRIB,07/19/2020,1052,41.92,-87.57,41.92,-87.57,"Winds gusted above 34 knots for 14 minutes with a peak gust to 53 knots.","A line of strong to severe thunderstorms moved across southern Lake Michigan during the late morning and early afternoon of July 19th.",295
904342,BURNS HARBOR TO MICHIGAN CITY IN (ZONE),MICHIGAN CITY,07/19/2020,1118,Marine Thunderstorm Wind,37.00, ,0,0,0,0,XX,CST-6,MG,149976,Z,745,LOT,0,0,C-MAN Station, , , ,0,N,0,N,MICHIGAN CITY,07/19/2020,1124,41.73,-86.91,41.73,-86.91,"","A line of strong to severe thunderstorms moved across southern Lake Michigan during the late morning and early afternoon of July 19th.",296
904341,BURNS HARBOR TO MICHIGAN CITY IN (ZONE),MICHIGAN CITY BUOY,07/19/2020,1120,Marine Thunderstorm Wind,37.00, ,0,0,0,0,XX,CST-6,MG,149976,Z,745,LOT,0,0,Buoy, , , ,0,N,0,N,MICHIGAN CITY BUOY,07/19/2020,1120,41.76,-86.97,41.76,-86.97,"","A line of strong to severe thunderstorms moved across southern Lake Michigan during the late morning and early afternoon of July 19th.",297
912791,NEW BUFFALO TO ST JOSEPH MI (ZONE),ST JOSEPH GLOS STATION (SJOM4),07/19/2020,1240,Marine Thunderstorm Wind,46.00, ,0,0,0,0,XX,EST-5,MG,151471,Z,43,IWX,0,0,C-MAN Station, , , ,0,N,0,N,ST JOSEPH GLOS STATION (SJOM4),07/19/2020,1241,42.1,-86.49,42.1,-86.49,"The St Joseph C-MAN station recorded a 46 knot (53 mph) wind gust with a line of thunderstorms.","Weak cold front approached the region with very warm and moist air mass ahead of it. A  few storms produced strong wind gusts over southeastern Lake Michigan.",298
897743,GREEN BAY SOUTH FROM CEDAR RIVER MI TO ROCK ISLAND PASSAGE AND NORTH FROM OCONTO WI TO LITTLE STURGEON BAY WI (ZONE),PESHTIGO POINT,07/26/2020,1124,Marine Thunderstorm Wind,35.00, ,0,0,0,0,XX,CST-6,MG,148966,Z,521,GRB,0,0,AWOS, , , ,12,ESE,12,ESE,PESHTIGO POINT,07/26/2020,1124,44.9102,-87.4366,44.9102,-87.4366,"Thunderstorms produced a gust to 35 knots at the Sturgeon Bay airport.","Thunderstorms produced gusty winds as they moved over the bay of Green Bay and Lake Michigan waters during the afternoon hours.",299
904292,WILMETTE HARBOR TO NORTHERLY ISLAND IL (ZONE),HARRISON-DEVER CRIB,07/26/2020,1426,Marine Thunderstorm Wind,45.00, ,0,0,0,0,XX,CST-6,MG,149979,Z,741,LOT,0,0,C-MAN Station, , , ,0,N,0,N,HARRISON-DEVER CRIB,07/26/2020,1426,41.92,-87.57,41.92,-87.57,"","An isolated thunderstorm developed just east of downtown Chicago during the afternoon of July 26th.  Scattered thunderstorms along with an outflow boundary moved across southern Lake Michigan during the evening of July 26th.",300
896624,SHEBOYGAN TO PT WASHINGTON WI (ZONE),SHEBOYGAN,07/26/2020,1555,Marine Thunderstorm Wind,38.00, ,0,0,0,0,XX,CST-6,MG,148829,Z,643,MKX,0,0,C-MAN Station, , , ,1,E,1,E,SHEBOYGAN,07/26/2020,1622,43.75,-87.692,43.75,-87.692,"Passing strong thunderstorms produced several periods of strong, gusty winds at the Sheboygan lakeshore weather station.","During the late afternoon on July 26th, a line of strong thunderstorms produced strong, gusty winds over the nearshore waters of Lake Michigan.",301
897752,TWO RIVERS TO SHEBOYGAN WI (ZONE),CLEVELAND,07/26/2020,1622,Marine Thunderstorm Wind,38.00, ,0,0,0,0,XX,CST-6,MG,148966,Z,543,GRB,0,0,C-MAN Station, , , ,5,E,5,E,CLEVELAND,07/26/2020,1622,43.9173,-87.6557,43.9173,-87.6557,"Thunderstorms produced a gust to 38 knots at the Sheboygan C-MAN station.","Thunderstorms produced gusty winds as they moved over the bay of Green Bay and Lake Michigan waters during the afternoon hours.",302
896625,NORTH PT LT TO WIND PT WI (ZONE),CUDAHY,07/26/2020,1730,Marine Thunderstorm Wind,34.00, ,0,0,0,0,XX,CST-6,MG,148829,Z,645,MKX,0,0,C-MAN Station, , , ,4,NNW,4,NNW,CUDAHY,07/26/2020,1730,43.005,-87.884,43.005,-87.884,"The Milwaukee harbor weather station measured a brief, strong wind gust to 34 knots as thunderstorms moved through the nearshore waters.","During the late afternoon on July 26th, a line of strong thunderstorms produced strong, gusty winds over the nearshore waters of Lake Michigan.",303
896626,WIND PT LT WI TO WINTHROP HBR IL (ZONE),WIND POINT,07/26/2020,1803,Marine Thunderstorm Wind,36.00, ,0,0,0,0,XX,CST-6,MG,148829,Z,646,MKX,0,0,ASOS, , , ,2,SSE,2,SSE,WIND POINT,07/26/2020,1803,42.7612,-87.8139,42.7612,-87.8139,"Racine-Batten Field Airport weather equipment measured a gust to 36 knots as strong thunderstorms moved through the area and near shore waters in the early evening.","During the late afternoon on July 26th, a line of strong thunderstorms produced strong, gusty winds over the nearshore waters of Lake Michigan.",304
904297,WILMETTE HARBOR TO NORTHERLY ISLAND IL (ZONE),MONTROSE HARBOR,07/26/2020,1956,Marine Thunderstorm Wind,37.00, ,0,0,0,0,XX,CST-6,MG,149979,Z,741,LOT,0,0,Mesonet, , , ,1,NE,1,NE,MONTROSE HARBOR,07/26/2020,1956,41.9687,-87.631,41.9687,-87.631,"Wind gusts were measured to 37 knots at the Montrose Harbor Light.","An isolated thunderstorm developed just east of downtown Chicago during the afternoon of July 26th.  Scattered thunderstorms along with an outflow boundary moved across southern Lake Michigan during the evening of July 26th.",305
904294,WILMETTE HARBOR TO NORTHERLY ISLAND IL (ZONE),HARRISON-DEVER CRIB,07/26/2020,2004,Marine Thunderstorm Wind,38.00, ,0,0,0,0,XX,CST-6,MG,149979,Z,741,LOT,0,0,C-MAN Station, , , ,0,N,0,N,HARRISON-DEVER CRIB,07/26/2020,2010,41.92,-87.57,41.92,-87.57,"","An isolated thunderstorm developed just east of downtown Chicago during the afternoon of July 26th.  Scattered thunderstorms along with an outflow boundary moved across southern Lake Michigan during the evening of July 26th.",306
897753,TWO RIVERS TO SHEBOYGAN WI (ZONE),CLEVELAND,07/28/2020,1744,Marine Thunderstorm Wind,34.00, ,0,0,0,0,XX,CST-6,MG,148969,Z,543,GRB,0,0,ASOS, , , ,5,E,5,E,CLEVELAND,07/28/2020,1753,43.9225,-87.659,43.9225,-87.659,"Thunderstorms produced a gust to 34 knots at the Sheboygan airport.","Thunderstorms produced gusty winds as they moved over Lake Michigan during the early evening hours.",307
898033,SHEBOYGAN TO PT WASHINGTON WI (ZONE),SHEBOYGAN,07/28/2020,1755,Marine Thunderstorm Wind,36.00, ,0,0,0,0,XX,CST-6,MG,149003,Z,643,MKX,0,0,C-MAN Station, , , ,1,E,1,E,SHEBOYGAN,07/28/2020,1755,43.749,-87.693,43.749,-87.693,"Sheboygan lakeshore weather station measured a gust to 36 knots as the thunderstorm moved through the area.","A small line of strong thunderstorms moved across the shore and nearshore areas, causing strong wind gusts.",308
902681,TWO RIVERS TO SHEBOYGAN WI (ZONE),CLEVELAND,07/28/2020,1800,Marine Thunderstorm Wind,35.00, ,0,0,0,0,XX,CST-6,MG,148969,Z,543,GRB,0,0,C-MAN Station, , , ,5,E,5,E,CLEVELAND,07/28/2020,1800,43.9225,-87.659,43.9225,-87.659,"Thunderstorms produced a gust to 35 knots at the Sheboygan C-MAN station.","Thunderstorms produced gusty winds as they moved over Lake Michigan during the early evening hours.",309
908908,BURNS HARBOR TO MICHIGAN CITY IN (ZONE),MICHIGAN CITY,08/02/2020,1712,Marine Thunderstorm Wind,35.00, ,0,0,0,0,XX,CST-6,MG,150360,Z,745,LOT,0,0,C-MAN Station, , , ,0,N,0,N,MICHIGAN CITY,08/02/2020,1714,41.73,-86.91,41.73,-86.91,"","Scattered thunderstorms moved across portions of southern Lake Michigan during the afternoon of August 2nd.",310
900037,NORTH PT LT TO WIND PT WI (ZONE),NORTH POINT LTHOUSE,08/09/2020,1730,Marine Thunderstorm Wind,39.00, ,0,0,0,0,XX,CST-6,MG,149319,Z,645,MKX,0,0,Buoy, , , ,2,NNE,2,NNE,NORTH POINT LTHOUSE,08/09/2020,1730,43.1,-87.85,43.1,-87.85,"The Great Lakes Water Institute Atwater Park Buoy located about 1 mile east of northern Milwaukee County reported a 39 knot wind gust as thunderstorms moved across the area.","A line of strong thunderstorms caused strong gusty winds over the near shore waters of Lake Michigan during the late afternoon and early evening offshore from Milwaukee County.",311
915464,WINTHROP HARBOR TO WILMETTE HARBOR IL (ZONE),WAUKEGAN HARBOR,08/10/2020,1500,Marine Thunderstorm Wind,43.00, ,0,0,0,0,XX,CST-6,MG,150365,Z,740,LOT,0,0,C-MAN Station, , , ,0,WNW,0,WNW,WAUKEGAN HARBOR,08/10/2020,1500,42.3607,-87.8134,42.3607,-87.8134,"","During the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe winds to all of southern Lake Michigan.  One tornado touched down near Rogers Park in Chicago and then moved over the lake as a waterspout.",312
914345,WILMETTE HARBOR TO NORTHERLY ISLAND IL (ZONE),MONTROSE HARBOR,08/10/2020,1502,Marine Thunderstorm Wind,70.00, ,0,0,0,0,XX,CST-6,MG,150365,Z,741,LOT,0,0,Mesonet, , , ,1,NE,1,NE,MONTROSE HARBOR,08/10/2020,1502,41.9687,-87.631,41.9687,-87.631,"Wind gusts were measured to 70 knots at the Montrose Harbor Light.","During the afternoon of Monday August 10th, a line of intense thunderstorms known as a derecho brought widespread severe winds to all of southern Lake Michigan.  One tornado touched down near Rogers Park in Chicago and then moved over the lake as a waterspout.",313
